Budget (USD),Duration (Months),NumWorkers,SafetyIncidents,Location,ProjectType,MaterialType,ProjectPhase
4285829.516263112,49.55709543569861,224.39088857995065,10.18947982122108,San Antonio,Industrial,Concrete,Closing
4701488.79463904,33.72538665998854,253.69420949562166,10.937915537510655,San Antonio,Industrial,Concrete,Closing
4502499.86438145,54.34201527833384,216.62801482243609,11.05872852988388,Chicago,Infrastructure,Wood,Closing
4465439.652520707,43.85960077418338,258.8261430339849,9.266843802890003,San Antonio,Residential,Concrete,Planning
4545799.278491868,30.710492743008565,262.06495001142787,10.298158465990525,New York,Industrial,Wood,Execution
4627732.03372862,45.29059162543575,257.3523968041942,10.148089419798277,San Jose,Industrial,Wood,Closing
4323786.332667742,36.43889618175474,273.7346924035466,11.436335405705979,New York,Commercial,Concrete,Execution
4452377.912737589,40.23001373626637,231.9077125001247,11.172756845267445,Phoenix,Residential,Glass,Closing
4633083.364738355,49.70608718231875,232.43353845640522,9.621992100981783,Los Angeles,Infrastructure,Wood,Closing
4546289.184505114,43.23244768862885,245.68664724904735,9.1270389095463,Dallas,Commercial,Concrete,Planning
4676281.505784715,43.60567681272791,231.6745179887255,11.355442801105497,San Antonio,Industrial,Glass,Execution
4734039.74183932,40.671482486238965,251.59195724752072,10.554057771115907,Houston,Commercial,Wood,Planning
4327659.385948748,40.15015739582041,206.9523291078164,10.876455645502936,Houston,Commercial,Glass,Planning
4187701.355511628,47.51709914214499,243.397598120671,9.788333018068823,Los Angeles,Industrial,Brick,Execution
4374453.218783099,38.55980563038962,278.37062690296074,7.51219134346492,Phoenix,Residential,Brick,Planning
4755393.077217638,41.69011740550854,225.8595670428557,8.924687606950762,Houston,Residential,Glass,Closing
4835278.605441641,35.272465600286345,226.93298978808082,11.137314542364729,New York,Commercial,Wood,Closing
4567710.575257183,35.310372117318,254.33249950809238,8.974247316359723,San Diego,Industrial,Concrete,Closing
4720164.279684521,45.306854824365665,260.6401239764389,10.361661061247016,Chicago,Infrastructure,Steel,Closing
4852237.624973475,39.99843163694113,226.362517491584,10.449473912832307,Philadelphia,Commercial,Concrete,Closing
4917209.409907423,34.92620253407074,242.7707446661203,10.416446038101453,Houston,Infrastructure,Steel,Planning
4489219.0301988525,35.08848209811343,272.4371571246094,12.320040722017259,Dallas,Commercial,Steel,Planning
4539226.291804781,35.47965855132,219.0207894989305,10.25797598122118,San Antonio,Commercial,Wood,Closing
4720775.468663252,42.37583873247691,249.95192318162293,9.410728348210693,Dallas,Industrial,Glass,Closing
4281567.273456382,44.173756631624414,268.27543242771173,8.454270213309266,San Jose,Industrial,Concrete,Planning
4817967.795636137,42.870356104470005,277.9918929029159,8.657872251514885,Chicago,Infrastructure,Glass,Execution
4226835.168916912,39.255153451163515,260.0556885379039,11.796360822926964,New York,Infrastructure,Brick,Planning
4641215.782763027,38.786593615939836,229.47261584668215,11.23000057271915,Phoenix,Residential,Wood,Planning
4307058.914849857,48.14234277386161,244.3123070078698,11.59058207261785,Chicago,Industrial,Wood,Planning
4635786.258011855,39.31502255278771,239.61207256347745,9.65909212265392,Philadelphia,Commercial,Brick,Planning
4585663.338475048,40.38578248108858,238.12377183862588,9.834368589682368,San Diego,Commercial,Concrete,Planning
4515715.40594383,29.35632952792594,259.163362295774,9.020278775283193,Houston,Residential,Brick,Execution
4269333.519358851,31.56327826444645,214.1221500426422,8.64455249688771,Phoenix,Industrial,Concrete,Closing
4358195.808473902,49.76629568763284,239.4824064820959,10.177750106268032,Phoenix,Commercial,Steel,Closing
4580096.277301266,40.65532593107925,248.45113078548013,8.804706236400754,Houston,Residential,Wood,Execution
4790185.509655843,49.03598321818943,216.3468261175463,8.97597140911362,Houston,Residential,Concrete,Closing
4444037.931524599,35.17731102544904,260.1193110691173,9.271727797593387,Houston,Commercial,Glass,Closing
4933011.213561321,45.95274297171798,254.2514806126443,11.026986263319731,Houston,Commercial,Glass,Closing
4721180.084871462,37.18026255970879,233.67565510916072,10.078143062969648,Houston,Infrastructure,Wood,Execution
4672327.224899589,40.69530199326709,218.46007035618004,9.197175556049158,Phoenix,Industrial,Brick,Execution
4485205.4272811245,39.62167197837085,289.45084353579614,8.614012057601002,Los Angeles,Infrastructure,Brick,Closing
4601117.848367175,47.44556554164145,295.42899490845593,9.595602576816038,Los Angeles,Residential,Concrete,Closing
4598285.89054404,42.84880178599323,253.9096346310658,9.901154798760693,Dallas,Commercial,Brick,Closing
4587195.077900009,27.338769573901573,263.6413898012526,10.126177903661967,Los Angeles,Infrastructure,Wood,Planning
4455505.020644347,50.23431097859779,236.50131962418897,9.59692401093497,Philadelphia,Residential,Concrete,Planning
4898310.660440947,35.839693475750714,238.9976943412692,9.85297457656915,Los Angeles,Industrial,Steel,Planning
4668146.89642591,41.03901253676657,224.14749305695474,9.46783143687281,Phoenix,Commercial,Brick,Execution
4378529.113357558,39.61389477388477,258.5168731725966,10.418205755887971,Houston,Infrastructure,Brick,Closing
4144797.6491903197,45.31970493780428,255.05137691993247,11.384532047593906,San Antonio,Industrial,Concrete,Execution
4588839.665458134,45.50661478867881,259.33090622900255,11.346225756202749,San Antonio,Infrastructure,Glass,Execution
4604450.127203556,39.51042376778548,295.4486944089376,10.889037122279891,Philadelphia,Residential,Brick,Execution
4614748.884200882,33.61847791730832,224.23384765072925,10.292715482141853,San Jose,Industrial,Wood,Closing
4529104.239553648,36.92938717495842,252.8196539922412,11.588626928043595,Phoenix,Infrastructure,Brick,Planning
4639080.4949100595,34.29495745123631,247.76982345714111,9.195033519147438,New York,Industrial,Steel,Closing
4422460.016718288,37.93192167185179,240.4470883479199,8.744864628026605,Chicago,Residential,Brick,Closing
4474469.063696362,37.19696181576345,191.41102619995465,12.052972024501663,Dallas,Industrial,Glass,Execution
4717753.930843335,38.11849637537502,250.37638099481197,8.828345652682438,New York,Infrastructure,Brick,Execution
4839144.5755621735,49.486443473865556,253.1338745649305,11.023530644185344,Phoenix,Residential,Concrete,Execution
4535057.355786785,33.31637280562035,241.76353262072686,10.131927966771958,Los Angeles,Commercial,Brick,Planning
4409090.456251311,38.90673361282482,248.1720088498177,9.919121502134539,Houston,Infrastructure,Glass,Planning
4510451.698099497,34.69697466801699,235.65967701744128,8.71541573430003,New York,Infrastructure,Concrete,Planning
4695563.10993724,29.471765290798377,273.07180686633853,11.386349397262844,Chicago,Residential,Wood,Closing
4439563.882603476,26.984314560863506,242.77378876065418,9.93581583871118,San Jose,Residential,Concrete,Execution
4297880.356014217,37.423908030958785,280.603903977267,10.66492716230174,San Antonio,Commercial,Steel,Closing
4315087.17712438,32.01200415202284,243.45965364780457,9.786543220649563,San Jose,Infrastructure,Concrete,Planning
4599239.837472663,37.323416437161704,260.22999150723723,11.93515404006023,Chicago,Residential,Wood,Execution
4663100.204488853,39.759557463346134,246.3369905789341,9.643326865820129,Houston,Commercial,Brick,Planning
4736128.182490429,36.863432770243485,250.90445417999965,10.051197901881086,Los Angeles,Commercial,Concrete,Execution
4399643.161437694,33.13767226057949,256.4594900723534,9.938996028144617,Chicago,Residential,Concrete,Execution
4600048.093887314,37.33199846780417,274.41642597626094,9.123226218788155,Dallas,Infrastructure,Concrete,Closing
4842408.0568035785,31.261817450858693,258.69540129113784,10.475430682526623,Chicago,Industrial,Concrete,Closing
4340888.5864118235,42.12196968930506,275.5903733952032,7.783181160645936,Phoenix,Industrial,Wood,Planning
4600548.961498163,27.53364589834961,230.68670392953584,11.629166364900945,Los Angeles,Commercial,Glass,Closing
4383643.593321589,34.13060017795514,246.04124542030635,12.067906338163553,Houston,Industrial,Glass,Closing
4133663.5505587948,34.743450441803276,279.94863366359255,11.857702343537733,San Antonio,Industrial,Concrete,Closing
4479313.755141943,33.80473648736679,291.9168700361832,11.594442391749197,San Antonio,Residential,Wood,Execution
4635789.397552446,35.9379882553129,249.01941318323927,9.83963991895517,Chicago,Commercial,Wood,Closing
4566170.260923116,47.255007190656684,267.5883408227481,8.92262392301524,Phoenix,Infrastructure,Concrete,Planning
4775299.290003908,41.56566070006578,263.7413159171783,11.466540859278602,New York,Commercial,Steel,Execution
4277683.95009729,39.82087210646768,239.3709089728157,8.432140574634545,San Jose,Residential,Concrete,Execution
4569341.995520984,52.55778275792212,213.19844510988494,9.96771938895053,San Jose,Industrial,Steel,Closing
4628108.587014955,40.61539100828091,247.73743894968518,8.700783636554176,San Jose,Infrastructure,Concrete,Execution
4546557.348588033,36.21618011492037,206.20156590042893,11.19459222051373,New York,Commercial,Steel,Planning
4691677.1639684085,40.2583048842554,254.58149376411404,11.074318012715562,Phoenix,Industrial,Steel,Planning
4544867.931355616,44.52008777380657,244.050355982523,11.311983738573947,San Jose,Commercial,Concrete,Execution
4564157.145186537,40.97025971802937,224.59877822575936,10.28695585430171,Dallas,Infrastructure,Steel,Closing
4333609.01650111,36.80858636735753,233.69248743367757,8.933765068100776,New York,Commercial,Brick,Closing
4924954.280603392,46.656695309942016,288.40735004288524,8.777104980444436,New York,Commercial,Glass,Execution
4514250.749982178,33.53246187397952,236.0861024560587,9.081873016583426,Houston,Commercial,Wood,Planning
4747916.801288312,38.0188516094912,271.36758667388034,10.604120889588518,Houston,Industrial,Steel,Execution
4960727.750420958,32.60277888430138,275.18466479573596,11.146440870400728,Los Angeles,Infrastructure,Steel,Closing
4305324.232394593,45.0356666823658,256.72289926052457,9.772523740046593,Dallas,Infrastructure,Wood,Closing
4335212.9026056,36.40445274275407,290.99624191571854,10.000682818957483,Dallas,Industrial,Steel,Execution
4656426.0003062915,36.04550309166223,234.4029410755672,11.081984809249942,Los Angeles,Industrial,Wood,Planning
4230084.757689694,37.92393116047364,250.68054822144464,10.111372601840053,Dallas,Industrial,Concrete,Execution
4464181.342996769,41.97909890547962,263.8571151163562,10.73463754545933,Philadelphia,Residential,Brick,Planning
4302839.2382664345,38.57922451035601,273.8952572375388,10.894647187573872,San Diego,Commercial,Brick,Planning
4225428.109703788,41.75739950176101,210.4354950125038,10.04693490206037,San Jose,Commercial,Glass,Execution
4879553.403349196,35.26053641365507,233.31353909016835,10.764029781572859,Houston,Infrastructure,Steel,Execution
4191439.6969580706,36.83622485057481,261.92882275163504,9.365714152310597,Los Angeles,Commercial,Glass,Planning
4452806.002557806,43.72092855157517,258.4309216707312,10.266818396295402,Los Angeles,Residential,Concrete,Planning
4432175.544145992,41.85030557634478,247.52534639800487,10.457805609925785,Dallas,Industrial,Brick,Planning
4400613.594976405,39.087155128102296,230.20084414895973,9.964992389993764,New York,Infrastructure,Concrete,Planning
4337799.827274231,34.429767749190034,255.17322295710775,10.21273977585766,San Antonio,Infrastructure,Concrete,Closing
4656574.746989715,37.84437215212451,258.1610569367351,10.550797572273662,Chicago,Commercial,Steel,Execution
4588954.761566319,35.87173158598929,252.98726964542377,10.36414029605466,Chicago,Infrastructure,Concrete,Planning
4501435.693381588,29.567611708144575,253.2097924794696,12.212531039397241,Los Angeles,Industrial,Brick,Execution
4427992.146248603,36.3596145107234,257.46697119422794,10.312378210466571,San Jose,Infrastructure,Glass,Planning
4738547.033083282,33.71065922045556,264.62760505149987,10.590422061251463,Philadelphia,Industrial,Brick,Execution
4471570.692611891,41.69343658960845,270.58914963196713,10.87231538002845,San Jose,Residential,Steel,Execution
4271396.137585254,44.100790933777425,248.70622789934964,10.072874098015516,Los Angeles,Residential,Brick,Planning
4514639.398200339,39.2487850560087,273.8341499421413,9.916282040150788,San Jose,Industrial,Wood,Planning
4276090.774323367,38.032350720151356,253.57389433620952,11.229214784297051,Houston,Commercial,Glass,Execution
4620618.936989767,35.74732360626478,299.7037983335778,10.26477531097798,San Jose,Infrastructure,Wood,Execution
4755078.147599803,39.24142783211386,260.66718489410897,10.839468504518404,Dallas,Commercial,Wood,Execution
4743638.942350851,45.28684152689112,267.44394000145957,9.684913268805891,Dallas,Infrastructure,Steel,Closing
4385650.791608788,41.66303755162099,268.66256144682137,9.777279299223393,Philadelphia,Residential,Concrete,Planning
4713034.393142877,47.263083727430896,231.6735816185316,9.16307929620372,Houston,Residential,Wood,Closing
4471924.988218932,41.53806334094598,239.50865972465897,11.352202678867144,San Antonio,Residential,Brick,Closing
4584813.37230369,40.1972352412037,221.28180952262946,8.684184183572492,New York,Infrastructure,Concrete,Planning
4556201.850056361,29.33702186922582,270.2527481928814,9.84184615562768,Houston,Residential,Brick,Planning
5148618.593918947,51.539581253080556,246.37101861504968,9.893662997468684,Phoenix,Residential,Brick,Closing
4699116.302800406,48.51586304959019,217.23941885127965,8.213624534645314,San Diego,Residential,Concrete,Planning
4375593.038889124,42.913687915869325,259.9374718101519,11.06977145498385,Los Angeles,Residential,Concrete,Execution
4260060.494326938,28.419280685155616,267.1602839060429,9.171803727034765,Phoenix,Commercial,Brick,Execution
4096302.4271222726,40.72531872979691,265.8635137643735,9.877942867878723,Philadelphia,Residential,Steel,Closing
4408430.322763503,39.20318883927047,242.58834475198435,8.651952888059833,Phoenix,Residential,Glass,Closing
4357063.864601914,42.60639952506907,256.43357082753,10.16805980596682,Dallas,Commercial,Glass,Planning
4300970.303629324,39.09248418932167,206.45869907114292,10.17847666388539,San Jose,Commercial,Steel,Planning
4785771.541562714,32.62933933978947,238.2814465336449,10.329106778710129,New York,Infrastructure,Concrete,Closing
4750568.526885496,37.758876918499254,236.15499341468208,8.031076857583917,Chicago,Industrial,Brick,Closing
4520687.625861621,50.21038020071872,255.5471692392935,9.977721020816286,Los Angeles,Residential,Glass,Execution
4564416.4621533975,39.94453998025699,233.7397125547974,10.823279915677706,Chicago,Residential,Brick,Execution
4545152.304622351,40.08806625966829,230.492679454435,11.303507931934758,San Jose,Residential,Steel,Planning
4632940.549066622,37.23539581316349,270.03649707363877,9.502429161614792,Dallas,Infrastructure,Brick,Execution
4343599.301497793,36.20148441259857,214.57862893823818,10.471542380418207,Dallas,Residential,Steel,Planning
4133771.02433233,33.857780843671186,208.48823981842935,9.913930307209107,San Jose,Industrial,Concrete,Planning
4469935.9079456255,38.36651893406818,229.14844610658847,8.82776624656336,Los Angeles,Commercial,Steel,Planning
4592873.972709315,37.24724034145756,256.3271664307229,9.114751313875777,Chicago,Infrastructure,Steel,Execution
4536212.5485542165,46.51639018658032,261.72331600785566,9.58758618178352,Houston,Commercial,Glass,Closing
4551439.794071185,38.796674127348936,250.15760369389457,9.674388947851497,Dallas,Residential,Brick,Closing
4467132.958822922,41.060466765370876,230.13282600836098,8.984121173010022,Chicago,Residential,Glass,Execution
4222291.489233757,31.99864447748145,225.65434615559042,10.159462506804129,San Antonio,Residential,Wood,Closing
4321442.496901623,42.56807232115548,250.69427497505123,8.031495786561946,Chicago,Industrial,Steel,Planning
4630995.116844338,44.05399322795855,230.12274650330295,10.420191542894992,San Antonio,Industrial,Wood,Closing
4328700.35251816,40.48835188374168,224.7100318609007,8.206893547465423,San Antonio,Infrastructure,Glass,Execution
4423436.562077406,39.38135526862582,242.0464061277079,8.81596944177744,Dallas,Commercial,Brick,Closing
4420020.187573773,41.34647376290367,249.10213939754925,10.182501030599214,Los Angeles,Residential,Glass,Planning
4365976.959909153,45.8585895735808,226.47653326890438,10.487560297086718,Philadelphia,Residential,Brick,Planning
4736378.218591993,42.404540463744475,245.9495154587034,9.47170295333702,Dallas,Residential,Brick,Execution
4707217.530209251,32.885125373691636,230.59751479240714,9.60244223450828,Los Angeles,Residential,Concrete,Execution
4747530.751502399,41.89883818020448,230.63908482979508,9.689692294615096,Los Angeles,Industrial,Steel,Execution
4377135.371180741,36.45105503883232,269.5777911711356,8.628256870736495,Phoenix,Commercial,Glass,Planning
4821756.171146874,44.14114845092311,271.81723341207396,9.537060487974742,San Jose,Commercial,Brick,Closing
4470011.856184178,32.83424092737644,239.50675185866393,10.493654847643151,San Jose,Infrastructure,Glass,Closing
4759212.612356279,34.464215915987744,242.68988126029467,9.848700779767478,San Jose,Industrial,Glass,Execution
4220842.159561503,42.956746208792,235.5201933651478,9.804609648822977,San Diego,Residential,Brick,Closing
4409610.125617624,36.05330747140163,249.8591002903889,9.784390421431977,Dallas,Commercial,Wood,Closing
4425628.423544267,36.357691891598286,256.3904934156591,11.653617268492285,Los Angeles,Commercial,Steel,Execution
4527977.446567825,44.98059107455565,222.19556149693074,10.15776143929377,Phoenix,Industrial,Steel,Execution
4280526.336205787,32.615375362340494,235.21257185081927,11.191899334413574,San Antonio,Infrastructure,Concrete,Planning
4690003.165733929,41.215023610272,219.3459888022014,9.803719348612063,Philadelphia,Infrastructure,Concrete,Planning
4560340.001780347,40.87768114789299,213.12412833038508,9.109682151980127,Philadelphia,Residential,Concrete,Planning
4487184.447170257,42.68145454758595,206.07744357800107,9.837876024520142,San Antonio,Infrastructure,Steel,Planning
4528609.753975791,44.248059942581065,263.8571516847487,10.582571318808805,Chicago,Commercial,Wood,Closing
4340011.898659613,30.459989314383463,242.138944858772,11.00163182520856,Chicago,Infrastructure,Steel,Closing
4778690.905504886,43.55274551148893,258.5868164560347,10.379639648385966,San Jose,Residential,Steel,Planning
4388776.250647844,39.3496985322319,283.3813905165266,9.057441994208123,Dallas,Commercial,Steel,Planning
4822955.75814197,38.38985922753971,276.50864218190156,8.593184990502461,San Diego,Infrastructure,Steel,Execution
4617180.84023293,36.31614932026189,221.69465616151626,10.218534042410946,Phoenix,Infrastructure,Wood,Closing
4701894.357719194,35.77529280703252,220.01968079083198,9.908155235665046,Philadelphia,Industrial,Concrete,Closing
4482512.934244564,42.74159813777249,268.9918914272898,9.940584818727507,San Jose,Residential,Glass,Planning
4871100.662958853,41.12117372267646,243.071469879862,8.388432640897172,New York,Infrastructure,Concrete,Closing
4447468.095936767,38.31806527294432,269.2060959256294,10.462483624066854,San Jose,Industrial,Concrete,Execution
4264126.175673476,40.86127193205519,263.4306234345811,11.528031359387832,New York,Commercial,Glass,Execution
4677500.793482812,43.804233271557386,251.20171989230326,10.38831200542345,Houston,Industrial,Steel,Closing
4749900.980141232,33.33611301260175,243.01121345566088,9.22743125124376,Los Angeles,Industrial,Wood,Planning
4575830.623745224,46.15111087825394,238.06051426557852,7.609695632530562,San Antonio,Infrastructure,Wood,Closing
4417555.850995106,44.567368660087034,260.7525980589976,10.428186247810576,Los Angeles,Infrastructure,Concrete,Execution
4444001.339625104,33.60484631890107,260.30588643248933,9.165718189965375,San Jose,Infrastructure,Glass,Planning
4936819.346676092,42.85253604177258,238.387033948921,9.388614752611371,Los Angeles,Industrial,Brick,Closing
4481411.158677283,38.802490389891254,272.3366755105991,10.186416169744046,Phoenix,Commercial,Steel,Planning
4353673.652218294,49.45220342577891,250.98616663040445,10.768839675968897,Houston,Residential,Concrete,Planning
4378354.698511048,41.815578138722614,256.2221998228639,8.110350707903848,San Diego,Industrial,Wood,Execution
4903055.022092128,46.45322230461274,242.05609367708024,8.897730259544144,Houston,Infrastructure,Glass,Planning
4569512.3227607105,40.433488497071984,257.1133789712646,10.19157739619409,Philadelphia,Residential,Glass,Closing
4601248.197861185,47.23652849695903,261.3620641025729,8.95034450109006,Phoenix,Commercial,Concrete,Planning
4772512.57054249,48.20307281744144,313.0411346902417,8.876505966760401,Los Angeles,Residential,Brick,Planning
4548576.402630055,29.589506484055065,261.0629831275842,9.451799701833227,San Diego,Infrastructure,Wood,Closing
4884689.158964991,36.12692514990709,216.21633924065478,9.52873625929748,Los Angeles,Industrial,Concrete,Execution
4104902.4457565723,43.75549727253655,208.6983390748736,10.028457581183158,Dallas,Industrial,Brick,Execution
4084437.6360287606,38.39851097731679,282.86756311609065,10.360647891435795,Dallas,Infrastructure,Glass,Closing
